"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"143";"05-0143";"AV. GETULIO VARGAS, S/N";"44190000";"CENTRO";"SANTO ESTEVÃO";"BA"
"144";"05-0144";"RUA ANTONIO BARRETO - 25";"48180000";"CENTRO";"ENTRE RIOS";"BA"
"145";"05-0145";"PRAÇA AURINO LOPES DA SILVA, S/N.";"48880000";"CENTRO";"SANTALUZ";"BA"
"146";"05-0146";"RUA CASTRO ALVES, S/N, FORUM ARNALDO DA SILVEIRA";"45280000";"CENTRO";"IGUAÍ";"BA"
"147";"05-0147";"RUA PORTO SEGURO, 78";"45585000";"CENTRO";"ITAGIBÁ";"BA"
"148";"05-0148";"AVENIDA MARIA MOREIRA LISBOA, 8.";"45970000";"CENTRO";"ITANHÉM";"BA"
"149";"05-0149";"RUA XV DE NOVEMBRO, S/N";"48850000";"CENTRO";"ITIÚBA";"BA"
"150";"05-0150";"RUA PEDRO THIAGO, 327";"48700000";"GINÁSIO";"SERRINHA";"BA"
"151";"05-0151";"RUA MANOEL LIBÂNIO DA SILVA, 66 - CENTRO.";"45450000";"CENTRO";"GANDU";"BA"
"152";"05-0152";"RUA PAULINO PRIMO, N. 09, CENTRO";"45150000";"FORTALEZA";"ENCRUZILHADA";"BA"
"153";"05-0153";"AV.  DES.  PLÍNIO MARIANI GUERREIRO, S/N FÓRUM GILSON R. DO NASCIMENTO";"45960000";"PLANALTO I";"MEDEIROS NETO";"BA"
"154";"05-0154";"FÓRUM ELEITORAL, AV JOSÉ FALCÃO DA SILVA, S/N";"44050512";"QUEIMADINHA";"FEIRA DE SANTANA";"BA"
"155";"05-0155";"FÓRUM ELEITORAL DE FEIRA DE SANTANA - AV. JOSÉ FALCÃO DA SILVA, S/N";"44050512";"QUEIMADINHA";"FEIRA DE SANTANA";"BA"
"156";"05-0156";"AVENIDA JOSÉ FALCÃO DA SILVA, SN - FÓRUM ELEITORAL";"44050512";"QUEIMADINHA";"FEIRA DE SANTANA";"BA"
"157";"05-0157";"FÓRUM ELEITORAL - AV. JOSÉ FALCÃO DA SILVA, S/N";"44050512";"QUEIMADINHA";"FEIRA DE SANTANA";"BA"
"158";"05-0158";"RUA CEL. JOÃO SÁ";"48660000";"CENTRO";"CHORROCHÓ";"BA"
"159";"05-0159";"PRAÇA CANTIDO PIRES MACIEL,88 -FORUM DES.MANUEL PEREIRA";"44940000";"CENTRO";"CENTRAL";"BA"
"160";"05-0160";"RUA ISALTINA CAMPOS - S/N";"44150000";"CENTRO";"SANTA BÁRBARA";"BA"
"161";"05-0161";"FÓRUM ABMAEL DO PRADO NOGUEIRA - AV. AGNELO CARDOSO S/N";"45180000";"BAIRRO SAO JOAO BATISTA";"ANAGÉ";"BA"
"162";"05-0162";"RUA VICENTE PORCIÚNCULA, N. 19";"43900000";"CENTRO";"SÃO FRANCISCO DO CONDE";"BA"
"163";"05-0163";"AVENIDA AIRTON SENNA S/N - FÓRUM ELEITORAL";"48030640";"ALAGOINHAS VELHA";"ALAGOINHAS";"BA"
"164";"05-0164";"AVENIDA AYRTON SENNA, S/N - FÓRUM ELEITORAL";"48030640";"ALAGOINHAS VELHA";"ALAGOINHAS";"BA"
"165";"05-0165";"PRAÇA MOISÉS FÉLIX DOS SANTOS, 145, CENTRO";"45157000";"CENTRO";"CÂNDIDO SALES";"BA"
"166";"05-0166";"AVENIDA GOES CALMON - 472";"45615000";"CENTRO";"BUERAREMA";"BA"
"167";"05-0167";"AVENIDA JOÃO FRAGA BRANDÃO";"44730000";"CENTRO";"JACOBINA";"BA"
"168";"05-0168";"PRAÇA BERNARDO DE BRITO, 166";"46880000";"CENTRO";"IGAPORÃ";"BA"
"169";"05-0169";"FORUM ELIEZER RODRIGUES DE SOUZA - R PROF. STA. VIEIRA DE CASTRO, 106";"46650000";"CENTRO";"BARRA DA ESTIVA";"BA"
"170";"05-0170";"FÓRUM ELEITORAL - AV. DO CONTORNO, S/N - CENTRO ADMINISTRATIVO";"42800610";"CENTRO";"CAMAÇARI";"BA"
"171";"05-0171";"AV. CONTORNO, FÓRUM ELEITORAL DE CAMAÇARI, CAB";"42800000";"CENTRO";"CAMAÇARI";"BA"
"172";"05-0172";"PRACA MARECHAL CASTELO BRANCO, 46";"45836000";"CENTRO";"ITAMARAJU";"BA"
"173";"05-0173";"LOTEAMENTO JARDIM SANTA ROSA, S/N - FORUM PROF NESTOR DUARTE";"47520000";"SAO FRANCISCO";"IBOTIRAMA";"BA"
"174";"05-0174";"AV. FRANCISCO BARBOSA DO NASCIMENTO S/N CENTRO";"44890000";"CENTRO";"CANARANA";"BA"
"175";"05-0175";"FÓRUM DR. ALCEBIADES DIAS LARANJEIRA, - PRAÇA TIRADENTES, N. 274 - CEN";"46460000";"CENTRO";"PALMAS DE MONTE ALTO";"BA"
"176";"05-0176";"RUA ANTONIO EVARISTO DOS SANTOS, N 01";"44990000";"CENTRO";"BARRA DO MENDES";"BA"
"177";"05-0177";"RUA CASTELO BRANCO, 47";"45170000";"CENTRO";"TREMEDAL";"BA"
"178";"05-0178";"AV. PRESIDENTE VARGAS, 148 - FÓRUM ODILON SANTOS";"44200000";"CENTRO";"SANTO AMARO";"BA"
"179";"05-0179";"RUA DR MARCOLINO DE BARROS, S/N";"48960000";"CENTRO";"JAGUARARI";"BA"
"180";"05-0180";"RUA SILVANDIR F. CHAVES, 108 - ED. TORRES BUSINESS - LOJA 03";"42700000";"CENTRO";"LAURO DE FREITAS";"BA"
"181";"05-0181";"RUA MARECHAL FLORIANO PEIXOTO, 656, CENTRO";"48601210";"CENTRO";"PAULO AFONSO";"BA"
"182";"05-0182";"PRACA ACM, S/N - FORUM QUINTINO DE CARVALHO CUNHA";"47970000";"CENTRO";"RIACHÃO DAS NEVES";"BA"
